1.5723e+37,7.3135e-108
1.5723e-06,7.3135e-22
1.0754e-06,1.5635e-21
7.3548e-07,3.3424e-21
5.0302e-07,7.1452e-21
3.4404e-07,1.5275e-20
2.353e-07,3.2655e-20
1.6093e-07,6.9809e-20
1.1007e-07,1.4924e-19
7.5279e-08,3.1904e-19
5.1486e-08,6.8203e-19
3.5214e-08,1.458e-18
2.4084e-08,3.117e-18
1.6472e-08,6.6635e-18
1.1266e-08,1.4245e-17
7.7049e-09,3.0793e-17
5.2695e-09,6.675e-17
3.604e-09,1.427e-16
2.4651e-09,2.9835e-16
1.686e-09,6.3605e-16
1.1531e-09,1.3597e-15
7.887e-10,2.8508e-15
5.3946e-10,5.9275e-15
3.6894e-10,1.2921e-14
2.523e-10,2.9038e-14
1.7252e-10,6.7285e-14
1.1795e-10,1.6254e-13
8.064e-11,4.0485e-13
5.5125e-11,1.0484e-12
3.7675e-11,2.9181e-12
2.5745e-11,8.6582e-12
1.7589e-11,2.7385e-11
1.2014e-11,9.4932e-11
8.3808e-12,3.2528e-10
6.0982e-12,1.0247e-09
4.5317e-12,3.1505e-09
3.4393e-12,9.4082e-09
2.6659e-12,2.7063e-08
2.1105e-12,7.3396e-08
1.6707e-12,2.0752e-07
1.3225e-12,5.9266e-07
1.0692e-12,1.5905e-06
8.6444e-13,4.3545e-06
6.9882e-13,1.2224e-05
5.6491e-13,3.4832e-05
4.5664e-13,0.00010126
3.852e-13,0.00022864
