7.8219e+12,1.9311e-30
5.244e+12,1.9248e-30
3.5157e+12,1.9597e-30
2.357e+12,1.9311e-30
1.5802e+12,2.0179e-30
1.0594e+12,1.9523e-30
7.1026e+11,2.0054e-30
4.7617e+11,1.9311e-30
3.1924e+11,1.9311e-30
2.1403e+11,1.9311e-30
1.4349e+11,1.9311e-30
9.6199e+10,1.8556e-30
6.4494e+10,1.9023e-30
4.3239e+10,1.8851e-30
2.8988e+10,1.9311e-30
1.9434e+10,1.9311e-30
1.3029e+10,1.9311e-30
8.7352e+09,1.9311e-30
5.8563e+09,1.9311e-30
3.9262e+09,1.9311e-30
2.6322e+09,1.9311e-30
1.7647e+09,1.9311e-30
1.1831e+09,1.9311e-30
7.9319e+08,1.9311e-30
5.3178e+08,1.9311e-30
3.5652e+08,1.9311e-30
2.3902e+08,1.9311e-30
1.6024e+08,1.9311e-30
1.0743e+08,1.9311e-30
7.2025e+07,1.9311e-30
4.8287e+07,1.9311e-30
3.2373e+07,1.9941e-30
2.1704e+07,2.0134e-30
1.4551e+07,2.1127e-30
9.7552e+06,2.2893e-30
6.5402e+06,2.662e-30
4.3847e+06,3.4747e-30
2.9396e+06,4.8829e-30
1.9708e+06,8.2925e-30
1.3213e+06,1.6588e-29
9.0206e+05,3.4077e-29
6.2715e+05,7.178e-29
4.3602e+05,1.5335e-28
3.0314e+05,3.2761e-28
2.1076e+05,6.8766e-28
1.4389e+05,1.5273e-27
98236,3.3093e-27
67068,7.2212e-27
45789,1.6038e-26
31834,3.4143e-26
22133,7.2685e-26
15110,1.6143e-25
10316,3.4367e-25
7043.1,7.6328e-25
4721.9,1.665e-24
3223.7,3.6992e-24
2200.9,7.8473e-24
1502.6,1.7429e-23
1044.7,3.5816e-23
739.63,7.4591e-23
514.22,1.6295e-22
351.07,3.6306e-22
244.08,7.6477e-22
169.7,1.6281e-21
115.85,3.9587e-21
