5.1566e-06,2.3272e-18
5.5575e-06,1.7057e-18
6.0161e-06,1.2481e-18
6.5701e-06,9.0274e-19
7.2387e-06,6.5183e-19
7.9752e-06,4.7446e-19
8.7868e-06,3.557e-19
9.6809e-06,2.7027e-19
1.0666e-05,2.0785e-19
1.1751e-05,1.6114e-19
1.2947e-05,1.2662e-19
1.4264e-05,1.0043e-19
1.5716e-05,8.095e-20
1.7315e-05,6.6041e-20
1.9077e-05,5.446e-20
2.1018e-05,4.5639e-20
2.3157e-05,3.8452e-20
2.5513e-05,3.3011e-20
2.8109e-05,2.8493e-20
3.097e-05,2.4792e-20
3.4121e-05,2.1804e-20
3.7593e-05,1.9306e-20
4.1418e-05,1.7232e-20
4.5633e-05,1.5505e-20
5.0276e-05,1.4008e-20
5.5392e-05,1.2774e-20
5.9437e-05,1.2014e-20
